name,type,start_time,duration,"mosi","miso"
"SPI","result",5.03172925,0.000007562,0x28,0x7F
"SPI","result",5.031871687,0.000007563,0x00,0x00
"SPI","disable",5.032554688,0.000000062,,
"SPI","enable",5.032595875,0.000000062,,
"SPI","result",5.032692938,0.000007562,0x28,0x7F
"SPI","result",5.032855688,0.000007562,0x00,0x00
"SPI","disable",5.033588813,0.000000062,,
"SPI","enable",5.0336585,0.000000063,,
"SPI","result",5.03375125,0.000007562,0x28,0x7F
"SPI","result",5.034119938,0.000007562,0x00,0x00
"SPI","disable",5.034767562,0.000000063,,
"SPI","enable",5.034930063,0.000000062,,
"SPI","result",5.035103,0.000007562,0x28,0x7F
"SPI","result",5.035322063,0.000007562,0x00,0x00
"SPI","disable",5.035758313,0.000000063,,
"SPI","enable",5.035812188,0.000000063,,
"SPI","result",5.03603425,0.000007562,0x28,0x7F
"SPI","result",5.036424,0.000007562,0x00,0x00
"SPI","disable",5.037644688,0.000000063,,
"SPI","enable",5.037687875,0.000000063,,
"SPI","result",5.03778475,0.000007562,0x28,0x7F
"SPI","result",5.037937063,0.0000075,0x00,0x00
"SPI","disable",5.0386115,0.000000063,,
"SPI","enable",5.038659625,0.000000063,,
"SPI","result",5.038754,0.000007562,0x28,0x7F
"SPI","result",5.03897675,0.000007563,0x00,0x00
"SPI","disable",5.039600625,0.000000062,,
"SPI","enable",5.039633313,0.000000062,,
"SPI","result",5.039733875,0.000007563,0x28,0x7F
"SPI","result",5.03988625,0.000007562,0x00,0x00
"SPI","disable",5.040618688,0.000000063,,
"SPI","enable",5.040659062,0.000000063,,
"SPI","result",5.040757188,0.000007562,0x28,0x7F
"SPI","result",5.040903875,0.0000075,0x00,0x00
"SPI","disable",5.041570625,0.000000063,,
"SPI","enable",5.041631,0.000000062,,
"SPI","result",5.041722938,0.000007562,0x28,0x7F
"SPI","result",5.0418615,0.000007562,0x00,0x00
"SPI","disable",5.042537063,0.000000062,,
"SPI","enable",5.042601188,0.000000062,,
"SPI","result",5.042693812,0.0000075,0x28,0x7F
"SPI","result",5.042940125,0.000007562,0x00,0x00
"SPI","disable",5.043559375,0.000000062,,
"SPI","enable",5.04359175,0.000000062,,
"SPI","result",5.043696125,0.000007562,0x28,0x7F
"SPI","result",5.043854813,0.000007562,0x00,0x00
"SPI","disable",5.044557375,0.000000063,,
"SPI","enable",5.044599375,0.000000063,,
"SPI","result",5.044693875,0.000007562,0x28,0x7F
"SPI","result",5.044848313,0.000007562,0x00,0x00
"SPI","disable",5.045575813,0.000000063,,
"SPI","enable",5.04564475,0.000000063,,
"SPI","result",5.045747125,0.000007562,0x28,0x7F
"SPI","result",5.0459235,0.000007563,0x00,0x00
"SPI","disable",5.046568625,0.000000063,,
"SPI","enable",5.046617375,0.000000062,,
"SPI","result",5.046706187,0.000007563,0x28,0x7F
"SPI","result",5.046868313,0.000007562,0x00,0x00
"SPI","disable",5.047560188,0.000000063,,
"SPI","enable",5.047597063,0.000000063,,
"SPI","result",5.047689188,0.000007562,0x28,0x7F
"SPI","result",5.04786425,0.000007562,0x00,0x00
"SPI","disable",5.0492315,0.000000062,,
"SPI","enable",5.0492705,0.000000063,,
"SPI","result",5.049541188,0.0000075,0x28,0x7F
"SPI","result",5.054132812,0.0000075,0x00,0x00
"SPI","disable",5.054568625,0.000000063,,
"SPI","enable",5.05463125,0.000000062,,
"SPI","result",5.054723125,0.000007562,0x28,0x7F
"SPI","result",5.05488425,0.0000075,0x00,0x00
"SPI","disable",5.05554425,0.000000063,,
"SPI","enable",5.055610188,0.000000063,,
"SPI","result",5.055694625,0.0000075,0x28,0x7F
"SPI","result",5.055850438,0.000007562,0x00,0x00
"SPI","disable",5.056532375,0.000000063,,
"SPI","enable",5.056579187,0.000000063,,
"SPI","result",5.056663187,0.000007562,0x28,0x7F
"SPI","result",5.056817125,0.000007562,0x00,0x00
"SPI","disable",5.057973562,0.000000063,,
"SPI","enable",5.05822425,0.000000063,,
"SPI","result",5.058826125,0.000007563,0x28,0x7F
"SPI","result",5.0591465,0.000007563,0x00,0x00
"SPI","disable",5.060163313,0.000000062,,
"SPI","enable",5.060436125,0.000000063,,
"SPI","result",5.060844813,0.000007562,0x28,0x7F
"SPI","result",5.061040563,0.000007562,0x00,0x00
"SPI","disable",5.061778375,0.000000062,,
"SPI","enable",5.061998313,0.000000062,,
"SPI","result",5.06238775,0.000007562,0x28,0x7F
"SPI","result",5.062727188,0.000007562,0x00,0x00
"SPI","disable",5.06381775,0.000000063,,
"SPI","enable",5.06396975,0.000000063,,
"SPI","result",5.064421125,0.000007562,0x28,0x7F
"SPI","result",5.064600063,0.000007562,0x00,0x00
"SPI","disable",5.065850562,0.000000063,,
"SPI","enable",5.066022688,0.000000062,,
"SPI","result",5.066327938,0.000007562,0x28,0x7F
"SPI","result",5.066751437,0.000007563,0x00,0x00
"SPI","disable",5.067841438,0.000000063,,
"SPI","enable",5.067986813,0.000000063,,
"SPI","result",5.068221875,0.000007563,0x28,0x7F
"SPI","result",5.06849,0.000007563,0x00,0x00
"SPI","disable",5.0699705,0.000000063,,
"SPI","enable",5.070096562,0.000000063,,
"SPI","result",5.070361937,0.000007563,0x28,0x7F
"SPI","result",5.07070625,0.000007562,0x00,0x00
"SPI","disable",5.071923437,0.000000063,,
"SPI","enable",5.072049063,0.000000062,,
"SPI","result",5.072185063,0.000007562,0x28,0x7F
"SPI","result",5.072573812,0.000007562,0x00,0x00
"SPI","disable",5.07387375,0.000000063,,
"SPI","enable",5.073988812,0.000000063,,
"SPI","result",5.074285813,0.000007562,0x28,0x7F
"SPI","result",5.074785688,0.000007562,0x00,0x00
"SPI","disable",5.075836,0.000000062,,
"SPI","enable",5.075969188,0.000000062,,
"SPI","result",5.076259187,0.000007563,0x28,0x7F
"SPI","result",5.076619375,0.000007562,0x00,0x00
"SPI","disable",5.077843875,0.000000062,,
"SPI","enable",5.077982125,0.000000063,,
"SPI","result",5.078149812,0.000007563,0x28,0x7F
"SPI","result",5.078545562,0.000007563,0x00,0x00
"SPI","disable",5.079707313,0.000000062,,
"SPI","enable",5.079946188,0.000000062,,
"SPI","result",5.080387563,0.000007562,0x28,0x7F
"SPI","result",5.080608625,0.0000075,0x00,0x00
"SPI","disable",5.081677563,0.000000062,,
"SPI","enable",5.0817625,0.000000063,,
"SPI","result",5.082116125,0.000007562,0x28,0x7F
"SPI","result",5.082290687,0.000007563,0x00,0x00
"SPI","disable",5.082842063,0.000000062,,
"SPI","enable",5.083002562,0.000000063,,
"SPI","result",5.08331325,0.000007562,0x28,0x7F
"SPI","result",5.0835975,0.000007563,0x00,0x00
"SPI","disable",5.084775687,0.000000063,,
"SPI","enable",5.084834,0.000000063,,
"SPI","result",5.085224938,0.000007562,0x28,0x7F
"SPI","result",5.085467562,0.000007563,0x00,0x00
"SPI","disable",5.086658812,0.000000063,,
"SPI","enable",5.086738688,0.000000063,,
"SPI","result",5.08691,0.0000075,0x28,0x7F
"SPI","result",5.087129813,0.000007562,0x00,0x00
"SPI","disable",5.08762825,0.000000063,,
"SPI","enable",5.087730625,0.000000063,,
"SPI","result",5.087861125,0.000007562,0x28,0x7F
"SPI","result",5.0881325,0.000007563,0x00,0x00
"SPI","disable",5.088675375,0.000000062,,
"SPI","enable",5.088719937,0.000000063,,
"SPI","result",5.0889375,0.000007562,0x28,0x7F
"SPI","result",5.089150625,0.000007562,0x00,0x00
"SPI","disable",5.08960125,0.000000063,,
"SPI","enable",5.089737687,0.000000063,,
"SPI","result",5.089934937,0.000007562,0x28,0x7F
"SPI","result",5.090168937,0.000007563,0x00,0x00
"SPI","disable",5.090568375,0.000000062,,
"SPI","enable",5.09064025,0.000000062,,
"SPI","result",5.090768437,0.0000075,0x28,0x7F
"SPI","result",5.090941125,0.000007562,0x00,0x00
"SPI","disable",5.091599187,0.000000063,,
"SPI","enable",5.091687,0.000000062,,
"SPI","result",5.09178825,0.0000075,0x28,0x7F
"SPI","result",5.091985438,0.000007562,0x00,0x00
"SPI","disable",5.092693563,0.000000062,,
"SPI","enable",5.092780125,0.000000063,,
"SPI","result",5.0929135,0.0000075,0x28,0x7F
"SPI","result",5.09305925,0.000007562,0x00,0x00
"SPI","disable",5.093695937,0.000000063,,
"SPI","enable",5.09379525,0.000000062,,
"SPI","result",5.093901312,0.0000075,0x28,0x7F
"SPI","result",5.09406925,0.000007563,0x00,0x00
"SPI","disable",5.094568563,0.000000062,,
"SPI","enable",5.094606062,0.000000063,,
"SPI","result",5.094732313,0.000007562,0x28,0x7F
"SPI","result",5.094923813,0.000007562,0x00,0x00
"SPI","disable",5.095583625,0.000000062,,
"SPI","enable",5.095651563,0.000000063,,
"SPI","result",5.095753063,0.000007562,0x28,0x7F
"SPI","result",5.095913562,0.000007563,0x00,0x00
"SPI","disable",5.096513125,0.000000063,,
"SPI","enable",5.09656425,0.000000063,,
"SPI","result",5.096654563,0.000007562,0x28,0x7F
"SPI","result",5.096878063,0.000007562,0x00,0x00
"SPI","disable",5.097617875,0.000000062,,
"SPI","enable",5.09778875,0.000000063,,
"SPI","result",5.097961687,0.000007562,0x28,0x7F
"SPI","result",5.098101688,0.000007562,0x00,0x00
"SPI","disable",5.098509125,0.000000063,,
"SPI","enable",5.09859875,0.000000063,,
"SPI","result",5.09869225,0.000007562,0x28,0x7F
"SPI","result",5.098878375,0.000007562,0x00,0x00
"SPI","disable",5.099548937,0.000000063,,
"SPI","enable",5.099631063,0.000000063,,
"SPI","result",5.099777813,0.0000075,0x28,0x7F
"SPI","result",5.099909625,0.000007562,0x00,0x00
"SPI","disable",5.100724,0.000000063,,
"SPI","enable",5.100798563,0.000000063,,
"SPI","result",5.100942125,0.000007563,0x28,0x7F
"SPI","result",5.101129438,0.000007562,0x00,0x00
"SPI","disable",5.101651687,0.000000063,,
"SPI","enable",5.101711313,0.000000062,,
"SPI","result",5.10179475,0.000007563,0x28,0x7F
"SPI","result",5.101945563,0.000007562,0x00,0x00
"SPI","disable",5.10273325,0.000000063,,
"SPI","enable",5.102803875,0.000000063,,
"SPI","result",5.102921313,0.0000075,0x28,0x7F
"SPI","result",5.103081625,0.000007563,0x00,0x00
"SPI","disable",5.103690312,0.000000063,,
"SPI","enable",5.103759937,0.000000063,,
"SPI","result",5.103922563,0.000007562,0x28,0x7F
"SPI","result",5.104109063,0.000007562,0x00,0x00
"SPI","disable",5.104604562,0.000000063,,
"SPI","enable",5.104680125,0.000000063,,
"SPI","result",5.104807688,0.000007562,0x28,0x7F
"SPI","result",5.10498575,0.0000075,0x00,0x00
"SPI","disable",5.105610687,0.000000063,,
"SPI","enable",5.105697437,0.000000063,,
"SPI","result",5.10584575,0.000007562,0x28,0x7F
"SPI","result",5.106017937,0.000007563,0x00,0x00
"SPI","disable",5.106628375,0.000000062,,
"SPI","enable",5.106700875,0.000000063,,
"SPI","result",5.106802,0.000007562,0x28,0x7F
"SPI","result",5.106950313,0.0000075,0x00,0x00
"SPI","disable",5.107637937,0.000000063,,
"SPI","enable",5.107724062,0.000000062,,
"SPI","result",5.107859063,0.0000075,0x28,0x7F
"SPI","result",5.1080115,0.000007562,0x00,0x00
"SPI","disable",5.108581187,0.000000063,,
"SPI","enable",5.108658875,0.000000062,,
"SPI","result",5.108779,0.000007562,0x28,0x7F
"SPI","result",5.108991125,0.000007562,0x00,0x00
"SPI","disable",5.109596,0.000000062,,
"SPI","enable",5.109688625,0.000000063,,
"SPI","result",5.109762313,0.000007562,0x28,0x7F
"SPI","result",5.109958,0.0000075,0x00,0x00
"SPI","disable",5.110615313,0.000000063,,
"SPI","enable",5.110778625,0.000000063,,
"SPI","result",5.1109625,0.000007562,0x28,0x7F
"SPI","result",5.111112063,0.000007562,0x00,0x00
"SPI","disable",5.111676,0.000000063,,
"SPI","enable",5.111730188,0.000000063,,
"SPI","result",5.11188875,0.000007562,0x28,0x7F
"SPI","result",5.112079938,0.000007562,0x00,0x00
"SPI","disable",5.112548625,0.000000063,,
"SPI","enable",5.112583312,0.000000063,,
"SPI","result",5.112719063,0.000007562,0x28,0x7F
"SPI","result",5.112882375,0.000007563,0x00,0x00
"SPI","disable",5.113677125,0.000000062,,
"SPI","enable",5.113730688,0.000000063,,
"SPI","result",5.113945,0.000007562,0x28,0x7F
"SPI","result",5.114245313,0.000007562,0x00,0x00
"SPI","disable",5.114544375,0.000000063,,
"SPI","enable",5.11458,0.000000062,,
"SPI","result",5.1146915,0.000007562,0x28,0x7F
"SPI","result",5.115038688,0.0000075,0x00,0x00
"SPI","disable",5.115528562,0.000000063,,
"SPI","enable",5.115567875,0.000000062,,
"SPI","result",5.115660375,0.000007562,0x28,0x7F
"SPI","result",5.115816188,0.000007562,0x00,0x00
"SPI","disable",5.11651575,0.000000063,,
"SPI","enable",5.11659975,0.000000062,,
"SPI","result",5.116812063,0.000007562,0x28,0x7F
"SPI","result",5.117053438,0.000007562,0x00,0x00
"SPI","disable",5.117528812,0.000000063,,
"SPI","enable",5.11757475,0.000000062,,
"SPI","result",5.117662625,0.000007562,0x28,0x7F
"SPI","result",5.117823563,0.000007562,0x00,0x00
"SPI","disable",5.1187335,0.000000063,,
"SPI","enable",5.118819812,0.000000063,,
"SPI","result",5.118997,0.000007562,0x28,0x7F
"SPI","result",5.11917225,0.000007562,0x00,0x00
"SPI","disable",5.119571813,0.000000063,,
"SPI","enable",5.119659875,0.000000063,,
"SPI","result",5.119788563,0.000007562,0x28,0x7F
"SPI","result",5.12001075,0.000007563,0x00,0x00
"SPI","disable",5.120578188,0.000000063,,
"SPI","enable",5.120665625,0.000000062,,
"SPI","result",5.120797438,0.000007562,0x28,0x7F
"SPI","result",5.120997625,0.000007562,0x00,0x00
"SPI","disable",5.121600438,0.000000062,,
"SPI","enable",5.121672875,0.000000062,,
"SPI","result",5.12182,0.000007563,0x28,0x7F
"SPI","result",5.121996875,0.000007563,0x00,0x00
"SPI","disable",5.122546875,0.000000062,,
"SPI","enable",5.122634937,0.000000063,,
"SPI","result",5.12279,0.000007562,0x28,0x7F
"SPI","result",5.122989625,0.000007562,0x00,0x00
"SPI","disable",5.123612438,0.000000062,,
"SPI","enable",5.123676125,0.000000062,,
"SPI","result",5.123780375,0.000007562,0x28,0x7F
"SPI","result",5.123936875,0.0000075,0x00,0x00
"SPI","disable",5.124518375,0.000000062,,
"SPI","enable",5.124555625,0.000000062,,
"SPI","result",5.124664313,0.000007562,0x28,0x7F
"SPI","result",5.124906125,0.000007562,0x00,0x00
"SPI","disable",5.125573063,0.000000062,,
"SPI","enable",5.125654938,0.000000063,,
"SPI","result",5.125799125,0.000007562,0x28,0x7F
"SPI","result",5.126009437,0.000007563,0x00,0x00
"SPI","disable",5.126508875,0.000000062,,
"SPI","enable",5.1265715,0.000000063,,
"SPI","result",5.126659,0.000007562,0x28,0x7F
"SPI","result",5.126812812,0.000007562,0x00,0x00
"SPI","disable",5.127489188,0.000000063,,
"SPI","enable",5.127536875,0.000000063,,
"SPI","result",5.127655875,0.000007562,0x28,0x7F
"SPI","result",5.127800062,0.000007563,0x00,0x00
"SPI","disable",5.128490562,0.000000062,,
"SPI","enable",5.128523,0.000000063,,
"SPI","result",5.128635063,0.000007562,0x28,0x7F
"SPI","result",5.128784813,0.000007562,0x00,0x00
"SPI","disable",5.129505688,0.000000063,,
"SPI","enable",5.129543563,0.000000062,,
"SPI","result",5.12963725,0.000007562,0x28,0x7F
"SPI","result",5.129793688,0.000007562,0x00,0x00
"SPI","disable",5.130536813,0.000000062,,
"SPI","enable",5.13057775,0.000000063,,
"SPI","result",5.130670438,0.000007562,0x28,0x7F
"SPI","result",5.130824813,0.000007562,0x00,0x00
"SPI","disable",5.131549625,0.000000062,,
"SPI","enable",5.131649938,0.000000062,,
"SPI","result",5.131782125,0.000007562,0x28,0x7F
"SPI","result",5.131961063,0.000007562,0x00,0x00
"SPI","disable",5.132545438,0.000000062,,
"SPI","enable",5.132580062,0.000000062,,
"SPI","result",5.132704875,0.000007562,0x28,0x7F
"SPI","result",5.132876937,0.000007563,0x00,0x00
"SPI","disable",5.133617625,0.000000062,,
"SPI","enable",5.133657375,0.000000062,,
"SPI","result",5.133781687,0.000007562,0x28,0x7F
"SPI","result",5.13404625,0.000007562,0x00,0x00
"SPI","disable",5.1345765,0.000000062,,
"SPI","enable",5.134768625,0.000000063,,
"SPI","result",5.13495375,0.000007562,0x28,0x7F
"SPI","result",5.135112375,0.000007562,0x00,0x00
"SPI","disable",5.135679062,0.000000063,,
"SPI","enable",5.135733813,0.000000062,,
"SPI","result",5.135820062,0.000007563,0x28,0x7F
"SPI","result",5.135971,0.000007563,0x00,0x00
"SPI","disable",5.136706625,0.000000063,,
"SPI","enable",5.136752438,0.000000063,,
"SPI","result",5.136884875,0.000007563,0x28,0x7F
"SPI","result",5.137070562,0.000007562,0x00,0x00
"SPI","disable",5.137667688,0.000000063,,
"SPI","enable",5.1377385,0.000000063,,
"SPI","result",5.1378705,0.000007562,0x28,0x7F
"SPI","result",5.138055625,0.0000075,0x00,0x00
"SPI","disable",5.138677188,0.000000062,,
"SPI","enable",5.138747688,0.000000063,,
"SPI","result",5.138873313,0.000007562,0x28,0x7F
"SPI","result",5.139051625,0.000007562,0x00,0x00
"SPI","disable",5.139589062,0.000000062,,
"SPI","enable",5.139657062,0.000000063,,
"SPI","result",5.139843062,0.0000075,0x28,0x7F
"SPI","result",5.1400325,0.000007562,0x00,0x00
"SPI","disable",5.140713813,0.000000063,,
"SPI","enable",5.14095225,0.000000062,,
"SPI","result",5.141089688,0.000007562,0x28,0x7F
"SPI","result",5.141244562,0.000007563,0x00,0x00
"SPI","disable",5.141491563,0.000000062,,
"SPI","enable",5.141534375,0.000000063,,
"SPI","result",5.141638375,0.000007562,0x28,0x7F
"SPI","result",5.141809063,0.000007562,0x00,0x00
"SPI","disable",5.142570563,0.000000063,,
"SPI","enable",5.142636813,0.000000062,,
"SPI","result",5.142734125,0.000007562,0x28,0x7F
"SPI","result",5.142964062,0.000007562,0x00,0x00
"SPI","disable",5.1436185,0.000000063,,
"SPI","enable",5.143694875,0.000000063,,
"SPI","result",5.143783812,0.0000075,0x28,0x7F
"SPI","result",5.144017625,0.000007562,0x00,0x00
"SPI","disable",5.144519938,0.000000063,,
"SPI","enable",5.144561188,0.000000062,,
"SPI","result",5.144658188,0.000007562,0x28,0x7F
"SPI","result",5.144864188,0.000007562,0x00,0x00
"SPI","disable",5.145488,0.000000063,,
"SPI","enable",5.1455345,0.000000062,,
"SPI","result",5.145648,0.000007562,0x28,0x7F
"SPI","result",5.145802625,0.0000075,0x00,0x00
"SPI","disable",5.146575875,0.000000062,,
"SPI","enable",5.146616437,0.000000063,,
"SPI","result",5.1467995,0.000007562,0x28,0x7F
"SPI","result",5.146987875,0.0000075,0x00,0x00
"SPI","disable",5.147623875,0.000000062,,
"SPI","enable",5.147657938,0.000000063,,
"SPI","result",5.147784312,0.000007563,0x28,0x7F
"SPI","result",5.148078125,0.000007562,0x00,0x00
"SPI","disable",5.148568313,0.000000062,,
"SPI","enable",5.148608312,0.000000063,,
"SPI","result",5.148760313,0.000007562,0x28,0x7F
"SPI","result",5.148912375,0.000007562,0x00,0x00
"SPI","disable",5.149704,0.000000063,,
"SPI","enable",5.149741563,0.000000063,,
"SPI","result",5.149839125,0.000007562,0x28,0x7F
"SPI","result",5.149992375,0.000007562,0x00,0x00
"SPI","disable",5.150602812,0.000000062,,
"SPI","enable",5.150674375,0.000000063,,
"SPI","result",5.15082375,0.000007562,0x28,0x7F
"SPI","result",5.151013625,0.000007562,0x00,0x00
"SPI","disable",5.151750312,0.000000062,,
"SPI","enable",5.151828062,0.000000063,,
"SPI","result",5.151980625,0.000007562,0x28,0x7F
"SPI","result",5.1521705,0.000007562,0x00,0x00
"SPI","disable",5.152637562,0.000000063,,
"SPI","enable",5.152710625,0.000000062,,
"SPI","result",5.152854125,0.000007562,0x28,0x7F
"SPI","result",5.15303425,0.000007562,0x00,0x00
"SPI","disable",5.15358325,0.000000063,,
"SPI","enable",5.15365875,0.000000062,,
"SPI","result",5.153804938,0.000007562,0x28,0x7F
"SPI","result",5.153984125,0.000007562,0x00,0x00
"SPI","disable",5.154737375,0.000000063,,
"SPI","enable",5.154825687,0.000000063,,
"SPI","result",5.154961063,0.000007562,0x28,0x7F
"SPI","result",5.155167438,0.000007562,0x00,0x00
"SPI","disable",5.1556365,0.000000062,,
"SPI","enable",5.155714563,0.000000063,,
"SPI","result",5.155808937,0.000007563,0x28,0x7F
"SPI","result",5.156003187,0.000007563,0x00,0x00
"SPI","disable",5.15666825,0.000000062,,
"SPI","enable",5.156856625,0.000000063,,
"SPI","result",5.156977937,0.000007563,0x28,0x7F
"SPI","result",5.15723125,0.000007563,0x00,0x00
"SPI","disable",5.157521375,0.000000063,,
"SPI","enable",5.157746563,0.000000062,,
"SPI","result",5.157851,0.000007562,0x28,0x7F
"SPI","result",5.158013875,0.000007562,0x00,0x00
"SPI","disable",5.158474625,0.000000062,,
"SPI","enable",5.158515625,0.000000063,,
"SPI","result",5.158668687,0.000007563,0x28,0x7F
"SPI","result",5.158818,0.000007562,0x00,0x00
"SPI","disable",5.159476625,0.000000063,,
"SPI","enable",5.159520688,0.000000062,,
"SPI","result",5.159612875,0.0000075,0x28,0x7F
"SPI","result",5.159776437,0.000007563,0x00,0x00
"SPI","disable",5.160521563,0.000000063,,
"SPI","enable",5.160553438,0.000000062,,
"SPI","result",5.160710687,0.000007562,0x28,0x7F
"SPI","result",5.160850188,0.000007562,0x00,0x00
"SPI","disable",5.161463625,0.000000062,,
